I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
29,2020-05-24T17:14:43.000Z,94.5999984741211,150.32000732421875,165,2.546999931335449,91
30,2020-05-24T17:14:44.000Z,94.5999984741211,152.4600067138672,165,2.5380001068115234,91
31,2020-05-24T17:14:46.000Z,94.5999984741211,156.25,158,2.5290000438690186,91
32,2020-05-24T17:14:47.000Z,94.80000305175781,158.25999450683594,153,2.509999990463257,91
33,2020-05-24T17:14:48.000Z,94.5999984741211,160.55999755859375,148,2.490999937057495,91
34,2020-05-24T17:14:49.000Z,94.80000305175781,162.77999877929688,144,2.4730000495910645,91
35,2020-05-24T17:14:50.000Z,94.5999984741211,165.47000122070312,141,2.4630000591278076,91
36,2020-05-24T17:14:51.000Z,94.80000305175781,168.55999755859375,138,2.434999942779541,91
37,2020-05-24T17:14:53.000Z,94.80000305175781,174.44000244140625,135,2.444999933242798,91
38,2020-05-24T17:14:58.000Z,94.80000305175781,187.8699951171875,132,2.4730000495910645,89
39,2020-05-24T17:15:07.000Z,95.0,209.4600067138672,132,2.4539999961853027,89
40,2020-05-24T17:15:15.000Z,94.4000015258789,230.77999877929688,131,2.4630000591278076,90
41,2020-05-24T17:15:20.000Z,94.0,241.22999572753906,134,2.4820001125335693,89
42,2020-05-24T17:15:23.000Z,94.19999694824219,245.5,136,2.3980000019073486,87
43,2020-05-24T17:15:30.000Z,94.80000305175781,266.260009765625,136,2.4539999961853027,81
44,2020-05-24T17:15:35.000Z,94.80000305175781,281.45001220703125,136,2.6589999198913574,87
45,2020-05-24T17:15:43.000Z,95.0,303.510009765625,138,2.61299991607666,92
46,2020-05-24T17:15:47.000Z,95.5999984741211,313.80999755859375,138,2.556999921798706,92
47,2020-05-24T17:15:55.000Z,95.5999984741211,334.260009765625,140,2.6029999256134033,89
48,2020-05-24T17:16:05.000Z,95.0,355.9200134277344,138,2.378999948501587,90
49,2020-05-24T17:16:10.000Z,95.0,369.57000732421875,134,2.3610000610351562,93
50,2020-05-24T17:16:19.000Z,95.4000015258789,390.8299865722656,135,2.3889999389648438,90
51,2020-05-24T17:16:20.000Z,95.4000015258789,393.4700012207031,138,2.378999948501587,90
52,2020-05-24T17:16:28.000Z,95.5999984741211,415.54998779296875,136,2.4070000648498535,90
53,2020-05-24T17:16:30.000Z,95.5999984741211,420.44000244140625,135,2.4170000553131104,90
54,2020-05-24T17:16:31.000Z,95.5999984741211,422.3599853515625,132,2.4260001182556152,90
55,2020-05-24T17:16:35.000Z,95.4000015258789,432.6700134277344,135,2.434999942779541,92
56,2020-05-24T17:16:36.000Z,95.19999694824219,434.0799865722656,135,2.434999942779541,92
57,2020-05-24T17:16:38.000Z,95.19999694824219,434.3699951171875,137,2.4170000553131104,92
58,2020-05-24T17:16:43.000Z,95.19999694824219,439.8299865722656,137,2.2300000190734863,90
59,2020-05-24T17:16:47.000Z,95.19999694824219,441.3299865722656,138,1.6799999475479126,89
60,2020-05-24T17:16:50.000Z,95.19999694824219,442.4599914550781,139,1.7170000076293945,92
61,2020-05-24T17:16:52.000Z,95.19999694824219,442.8699951171875,139,1.753999948501587,93
62,2020-05-24T17:16:54.000Z,95.19999694824219,448.9599914550781,139,1.7730000019073486,92
63,2020-05-24T17:16:56.000Z,95.0,449.760009765625,139,1.8940000534057617,92
64,2020-05-24T17:16:58.000Z,95.0,449.760009765625,139,1.8940000534057617,91
65,2020-05-24T17:17:00.000Z,95.0,453.1600036621094,139,1.8940000534057617,92
66,2020-05-24T17:17:02.000Z,95.19999694824219,457.7699890136719,138,1.8940000534057617,92
67,2020-05-24T17:17:05.000Z,95.19999694824219,462.95001220703125,137,1.9589999914169312,94
68,2020-05-24T17:17:08.000Z,95.19999694824219,466.0899963378906,136,1.968999981880188,91
69,2020-05-24T17:17:11.000Z,95.0,467.7099914550781,135,1.930999994277954,92
70,2020-05-24T17:17:13.000Z,95.0,470.239990234375,135,1.930999994277954,93
71,2020-05-24T17:17:17.000Z,95.0,470.8299865722656,130,1.809999942779541,92
72,2020-05-24T17:17:18.000Z,95.0,470.8299865722656,130,1.8009999990463257,92
73,2020-05-24T17:17:20.000Z,95.0,490.5799865722656,128,1.7450000047683716,92
74,2020-05-24T17:17:22.000Z,95.0,501.57000732421875,129,2.0250000953674316,94
75,2020-05-24T17:17:27.000Z,94.80000305175781,519.1699829101562,132,2.818000078201294,91
76,2020-05-24T17:17:28.000Z,94.5999984741211,522.1400146484375,131,2.818000078201294,92
77,2020-05-24T17:17:36.000Z,94.80000305175781,542.47998046875,130,2.509999990463257,92
78,2020-05-24T17:17:46.000Z,94.0,563.1400146484375,132,2.2109999656677246,92
79,2020-05-24T17:17:56.000Z,94.19999694824219,581.75,133,1.8849999904632568,95
80,2020-05-24T17:17:59.000Z,94.19999694824219,590.25,134,1.6699999570846558,96
81,2020-05-24T17:18:03.000Z,93.80000305175781,603.7000122070312,130,2.6029999256134033,92
82,2020-05-24T17:18:05.000Z,93.4000015258789,609.1900024414062,130,2.546999931335449,92
83,2020-05-24T17:18:12.000Z,93.80000305175781,631.3400268554688,130,2.546999931335449,93
84,2020-05-24T17:18:20.000Z,94.0,652.3099975585938,129,2.546999931335449,94
85,2020-05-24T17:18:27.000Z,93.5999984741211,672.9000244140625,130,2.621999979019165,94
86,2020-05-24T17:18:33.000Z,93.80000305175781,687.760009765625,133,2.61299991607666,94
87,2020-05-24T17:18:35.000Z,93.80000305175781,693.260009765625,131,2.556999921798706,94
88,2020-05-24T17:18:37.000Z,93.80000305175781,697.02001953125,134,2.556999921798706,94
89,2020-05-24T17:18:39.000Z,93.80000305175781,701.5,133,2.509999990463257,94
90,2020-05-24T17:18:45.000Z,93.80000305175781,717.3200073242188,136,2.4730000495910645,93
91,2020-05-24T17:18:48.000Z,93.80000305175781,724.9099731445312,138,2.490999937057495,94
92,2020-05-24T17:18:56.000Z,94.4000015258789,745.8800048828125,137,2.490999937057495,91
93,2020-05-24T17:18:59.000Z,94.4000015258789,754.2100219726562,134,2.4820001125335693,92
94,2020-05-24T17:19:04.000Z,94.4000015258789,769.22998046875,128,2.556999921798706,92
95,2020-05-24T17:19:10.000Z,94.19999694824219,788.3400268554688,131,2.743000030517578,94
96,2020-05-24T17:19:13.000Z,94.4000015258789,796.8400268554688,132,2.743000030517578,95
97,2020-05-24T17:19:15.000Z,94.5999984741211,802.02001953125,132,2.753000020980835,95
98,2020-05-24T17:19:17.000Z,94.4000015258789,807.239990234375,133,2.697000026702881,93
99,2020-05-24T17:19:26.000Z,94.5999984741211,828.1099853515625,132,2.5190000534057617,90
100,2020-05-24T17:19:33.000Z,94.80000305175781,849.010009765625,132,2.500999927520752,93
101,2020-05-24T17:19:41.000Z,94.5999984741211,869.1699829101562,132,2.575000047683716,89
102,2020-05-24T17:19:51.000Z,95.0,889.8099975585938,133,2.2950000762939453,93
103,2020-05-24T17:20:00.000Z,94.80000305175781,911.2899780273438,135,2.305000066757202,93
104,2020-05-24T17:20:10.000Z,94.4000015258789,932.9400024414062,134,2.257999897003174,93
105,2020-05-24T17:20:19.000Z,94.5999984741211,954.9000244140625,135,2.2950000762939453,91
106,2020-05-24T17:20:24.000Z,94.80000305175781,965.510009765625,132,2.2860000133514404,91
107,2020-05-24T17:20:30.000Z,94.5999984741211,979.3900146484375,135,2.257999897003174,93
108,2020-05-24T17:20:37.000Z,94.5999984741211,1000.77001953125,134,2.3510000705718994,92
109,2020-05-24T17:20:41.000Z,94.5999984741211,1013.5,137,2.4539999961853027,92
110,2020-05-24T17:20:42.000Z,94.5999984741211,1015.8300170898438,135,2.4730000495910645,91
111,2020-05-24T17:20:51.000Z,95.0,1036.9599609375,136,2.5290000438690186,91
112,2020-05-24T17:20:59.000Z,94.80000305175781,1059.0699462890625,135,2.6029999256134033,92
113,2020-05-24T17:21:07.000Z,95.0,1079.6600341796875,134,2.5850000381469727,91
114,2020-05-24T17:21:10.000Z,95.0,1087.18994140625,139,2.5850000381469727,91
115,2020-05-24T17:21:11.000Z,95.0,1089.9300537109375,139,2.5850000381469727,91
116,2020-05-24T17:21:19.000Z,95.4000015258789,1110.8199462890625,137,2.5940001010894775,90
117,2020-05-24T17:21:20.000Z,95.5999984741211,1113.5899658203125,137,2.5940001010894775,90
118,2020-05-24T17:21:28.000Z,95.5999984741211,1135.6500244140625,136,2.6500000953674316,92
119,2020-05-24T17:21:30.000Z,95.5999984741211,1140.949951171875,133,2.6500000953674316,92
120,2020-05-24T17:21:38.000Z,96.0,1162.9599609375,135,2.687000036239624,92
121,2020-05-24T17:21:47.000Z,96.5999984741211,1182.8399658203125,136,2.6689999103546143,92
122,2020-05-24T17:21:56.000Z,96.19999694824219,1203.4200439453125,137,2.6029999256134033,89
123,2020-05-24T17:22:05.000Z,96.4000015258789,1225.9100341796875,135,2.556999921798706,90
124,2020-05-24T17:22:12.000Z,96.0,1246.3499755859375,138,2.5940001010894775,91
125,2020-05-24T17:22:14.000Z,96.0,1251.3399658203125,140,2.6029999256134033,91
126,2020-05-24T17:22:16.000Z,95.80000305175781,1254.8499755859375,140,2.61299991607666,91
127,2020-05-24T17:22:19.000Z,95.80000305175781,1258.719970703125,138,2.5850000381469727,93
128,2020-05-24T17:22:22.000Z,95.5999984741211,1262.6199951171875,136,2.546999931335449,92
129,2020-05-24T17:22:26.000Z,94.80000305175781,1269.6500244140625,133,2.444999933242798,94
130,2020-05-24T17:22:27.000Z,94.5999984741211,1272.219970703125,133,2.434999942779541,94
131,2020-05-24T17:22:29.000Z,94.0,1276.239990234375,131,2.4260001182556152,93
132,2020-05-24T17:22:31.000Z,93.80000305175781,1280.22998046875,129,2.4070000648498535,91
133,2020-05-24T17:22:34.000Z,93.4000015258789,1285.8900146484375,129,2.378999948501587,89
134,2020-05-24T17:22:36.000Z,93.19999694824219,1291.780029296875,133,2.3420000076293945,87
135,2020-05-24T17:22:40.000Z,92.4000015258789,1303.5,134,2.3610000610351562,87
136,2020-05-24T17:22:42.000Z,91.80000305175781,1306.7900390625,132,2.378999948501587,87
137,2020-05-24T17:22:45.000Z,91.4000015258789,1309.260009765625,130,2.2209999561309814,94
138,2020-05-24T17:22:46.000Z,91.4000015258789,1311.5999755859375,130,2.127000093460083,94
139,2020-05-24T17:22:53.000Z,90.19999694824219,1323.77001953125,128,2.052999973297119,93
140,2020-05-24T17:22:59.000Z,89.4000015258789,1339.3599853515625,131,2.0810000896453857,93
141,2020-05-24T17:23:02.000Z,89.19999694824219,1348.4300537109375,130,2.2860000133514404,87
142,2020-05-24T17:23:07.000Z,88.5999984741211,1359.6099853515625,129,2.313999891281128,87
143,2020-05-24T17:23:10.000Z,88.19999694824219,1364.02001953125,131,1.968999981880188,89
144,2020-05-24T17:23:12.000Z,87.80000305175781,1368.6500244140625,131,1.9589999914169312,89
145,2020-05-24T17:23:16.000Z,87.0,1376.6600341796875,130,2.052999973297119,90
146,2020-05-24T17:23:20.000Z,85.80000305175781,1381.81005859375,130,2.062000036239624,91
147,2020-05-24T17:23:22.000Z,85.4000015258789,1385.280029296875,127,2.015000104904175,92
148,2020-05-24T17:23:24.000Z,85.0,1390.030029296875,128,1.996999979019165,91
149,2020-05-24T17:23:26.000Z,84.5999984741211,1393.6400146484375,128,2.015000104904175,91
150,2020-05-24T17:23:32.000Z,83.5999984741211,1409.8299560546875,129,2.193000078201294,85
151,2020-05-24T17:23:37.000Z,82.4000015258789,1422.4100341796875,128,2.239000082015991,90
152,2020-05-24T17:23:43.000Z,81.19999694824219,1437.260009765625,130,2.3420000076293945,88
153,2020-05-24T17:23:48.000Z,80.0,1446.3699951171875,132,2.313999891281128,91
154,2020-05-24T17:23:56.000Z,79.19999694824219,1459.56005859375,127,2.257999897003174,91
155,2020-05-24T17:24:06.000Z,79.19999694824219,1475.0400390625,129,2.1740000247955322,90
156,2020-05-24T17:24:14.000Z,79.0,1494.02001953125,131,2.193000078201294,91
157,2020-05-24T17:24:20.000Z,78.5999984741211,1509.2099609375,131,2.193000078201294,90
158,2020-05-24T17:24:21.000Z,78.5999984741211,1511.8399658203125,131,2.2019999027252197,90
159,2020-05-24T17:24:25.000Z,78.80000305175781,1521.3599853515625,129,2.193000078201294,88
160,2020-05-24T17:24:28.000Z,79.19999694824219,1529.72998046875,132,2.183000087738037,89
161,2020-05-24T17:24:35.000Z,79.80000305175781,1550.75,132,2.2860000133514404,88
162,2020-05-24T17:24:37.000Z,80.0,1556.77001953125,131,2.2950000762939453,88
163,2020-05-24T17:24:44.000Z,80.19999694824219,1576.1099853515625,134,2.444999933242798,89
164,2020-05-24T17:24:49.000Z,80.19999694824219,1588.02001953125,131,2.4820001125335693,88
165,2020-05-24T17:24:55.000Z,79.80000305175781,1597.52001953125,134,2.2950000762939453,85
166,2020-05-24T17:25:02.000Z,79.0,1612.6099853515625,134,2.1459999084472656,89
167,2020-05-24T17:25:07.000Z,79.0,1622.4300537109375,133,2.062000036239624,87
168,2020-05-24T17:25:11.000Z,80.0,1629.5400390625,132,2.0429999828338623,87
169,2020-05-24T17:25:12.000Z,80.19999694824219,1631.3699951171875,132,2.015000104904175,87
170,2020-05-24T17:25:16.000Z,80.80000305175781,1639.3199462890625,133,1.996999979019165,84
171,2020-05-24T17:25:18.000Z,81.19999694824219,1643.7900390625,133,1.996999979019165,85
172,2020-05-24T17:25:20.000Z,81.5999984741211,1650.489990234375,134,1.996999979019165,84
173,2020-05-24T17:25:25.000Z,81.4000015258789,1659.1099853515625,134,2.071000099182129,0
174,2020-05-24T17:25:27.000Z,81.4000015258789,1659.1700439453125,137,1.305999994277954,0
175,2020-05-24T17:25:31.000Z,81.5999984741211,1664.8499755859375,135,1.6890000104904175,65
176,2020-05-24T17:25:40.000Z,80.0,1686.3900146484375,134,2.6500000953674316,93
177,2020-05-24T17:25:45.000Z,79.80000305175781,1696.550048828125,134,2.565999984741211,90
178,2020-05-24T17:25:54.000Z,79.4000015258789,1717.0799560546875,135,2.4539999961853027,91
179,2020-05-24T17:25:58.000Z,79.0,1723.239990234375,132,2.3889999389648438,89
180,2020-05-24T17:25:59.000Z,78.80000305175781,1724.8900146484375,132,2.378999948501587,89
181,2020-05-24T17:26:00.000Z,78.5999984741211,1726.6700439453125,133,2.3510000705718994,88
182,2020-05-24T17:26:04.000Z,77.80000305175781,1733.68994140625,133,2.1089999675750732,88
183,2020-05-24T17:26:07.000Z,76.5999984741211,1742.22998046875,132,2.13700008392334,88
184,2020-05-24T17:26:09.000Z,76.19999694824219,1747.5799560546875,132,2.1740000247955322,91
185,2020-05-24T17:26:12.000Z,75.5999984741211,1754.239990234375,132,2.257999897003174,89
186,2020-05-24T17:26:13.000Z,75.4000015258789,1757.3699951171875,132,2.2669999599456787,91
187,2020-05-24T17:26:15.000Z,75.0,1761.8299560546875,132,2.3610000610351562,91
188,2020-05-24T17:26:17.000Z,74.80000305175781,1765.3499755859375,133,2.3610000610351562,90
189,2020-05-24T17:26:22.000Z,74.80000305175781,1781.8599853515625,136,2.257999897003174,93
190,2020-05-24T17:26:28.000Z,74.80000305175781,1803.0999755859375,137,2.1089999675750732,87
191,2020-05-24T17:26:30.000Z,74.80000305175781,1806.6300048828125,137,2.1089999675750732,87
192,2020-05-24T17:26:33.000Z,74.80000305175781,1809.3800048828125,136,1.0169999599456787,0
193,2020-05-24T17:26:35.000Z,74.4000015258789,1812.699951171875,134,0.9980000257492065,59
194,2020-05-24T17:26:36.000Z,74.4000015258789,1814.469970703125,134,1.409000039100647,59
195,2020-05-24T17:26:38.000Z,74.4000015258789,1816.199951171875,132,1.465000033378601,59
196,2020-05-24T17:26:41.000Z,74.0,1818.8900146484375,128,0.7739999890327454,59
197,2020-05-24T17:26:42.000Z,74.0,1820.199951171875,123,0.9890000224113464,59
198,2020-05-24T17:26:43.000Z,73.80000305175781,1821.9599609375,123,1.2039999961853027,59
199,2020-05-24T17:26:45.000Z,73.19999694824219,1824.5699462890625,123,1.3530000448226929,59
200,2020-05-24T17:26:46.000Z,72.80000305175781,1826.1099853515625,123,1.38100004196167,59
201,2020-05-24T17:26:50.000Z,72.19999694824219,1836.93994140625,123,1.6139999628067017,59
202,2020-05-24T17:26:58.000Z,72.4000015258789,1858.81005859375,125,2.1549999713897705,92
203,2020-05-24T17:27:04.000Z,72.4000015258789,1879.969970703125,125,2.6589999198913574,93
204,2020-05-24T17:27:10.000Z,72.80000305175781,1894.93994140625,127,2.677999973297119,92
205,2020-05-24T17:27:14.000Z,73.0,1902.260009765625,130,2.500999927520752,80
206,2020-05-24T17:27:24.000Z,73.19999694824219,1921.800048828125,130,2.2300000190734863,86
207,2020-05-24T17:27:33.000Z,73.0,1942.0400390625,133,2.239000082015991,89
208,2020-05-24T17:27:40.000Z,73.0,1962.9200439453125,131,2.4820001125335693,92
209,2020-05-24T17:27:42.000Z,73.0,1970.2099609375,131,2.546999931335449,92
210,2020-05-24T17:27:49.000Z,73.19999694824219,1992.1600341796875,133,2.7709999084472656,89
211,2020-05-24T17:27:52.000Z,73.4000015258789,2000.1099853515625,133,2.7809998989105225,90
212,2020-05-24T17:28:01.000Z,73.4000015258789,2020.1600341796875,134,2.5190000534057617,90
213,2020-05-24T17:28:05.000Z,74.19999694824219,2029.239990234375,135,2.4539999961853027,90
214,2020-05-24T17:28:09.000Z,74.19999694824219,2036.6500244140625,134,2.313999891281128,90
215,2020-05-24T17:28:11.000Z,74.0,2040.3699951171875,134,2.249000072479248,89
216,2020-05-24T17:28:15.000Z,73.80000305175781,2049.580078125,134,2.1459999084472656,88
217,2020-05-24T17:28:20.000Z,74.19999694824219,2060.949951171875,135,2.13700008392334,89
218,2020-05-24T17:28:23.000Z,74.80000305175781,2066.820068359375,135,2.071000099182129,88
219,2020-05-24T17:28:26.000Z,74.80000305175781,2073.010009765625,139,2.052999973297119,83
220,2020-05-24T17:28:33.000Z,75.0,2089.0,137,2.062000036239624,86
221,2020-05-24T17:28:36.000Z,75.0,2098.860107421875,141,2.071000099182129,85
222,2020-05-24T17:28:41.000Z,74.4000015258789,2108.070068359375,139,2.0989999771118164,0
223,2020-05-24T17:28:47.000Z,74.80000305175781,2110.929931640625,136,0.0,0
224,2020-05-24T17:28:52.000Z,74.80000305175781,2116.699951171875,137,1.0920000076293945,0
225,2020-05-24T17:28:54.000Z,74.5999984741211,2120.550048828125,138,1.5019999742507935,86
226,2020-05-24T17:28:59.000Z,74.80000305175781,2129.489990234375,138,1.8289999961853027,88
227,2020-05-24T17:29:07.000Z,75.0,2145.909912109375,138,1.8940000534057617,90
228,2020-05-24T17:29:09.000Z,75.0,2149.909912109375,138,1.9589999914169312,90
229,2020-05-24T17:29:11.000Z,75.0,2155.610107421875,135,1.9869999885559082,91
230,2020-05-24T17:29:13.000Z,74.80000305175781,2160.590087890625,135,2.0339999198913574,91
231,2020-05-24T17:29:20.000Z,75.0,2180.260009765625,136,2.1459999084472656,92
232,2020-05-24T17:29:28.000Z,75.19999694824219,2201.969970703125,135,2.3610000610351562,93
233,2020-05-24T17:29:38.000Z,75.19999694824219,2223.010009765625,135,2.2300000190734863,90
234,2020-05-24T17:29:47.000Z,74.5999984741211,2244.89990234375,136,2.3329999446868896,88
235,2020-05-24T17:29:52.000Z,74.80000305175781,2260.110107421875,135,2.3610000610351562,89
236,2020-05-24T17:30:00.000Z,74.80000305175781,2281.7900390625,136,2.4539999961853027,88
237,2020-05-24T17:30:08.000Z,75.0,2304.1298828125,136,2.4630000591278076,91
238,2020-05-24T17:30:11.000Z,75.4000015258789,2312.139892578125,138,2.546999931335449,90
239,2020-05-24T17:30:18.000Z,75.4000015258789,2333.239990234375,138,2.6589999198913574,91
240,2020-05-24T17:30:23.000Z,75.5999984741211,2344.18994140625,134,2.61299991607666,89
241,2020-05-24T17:30:31.000Z,76.0,2365.169921875,134,2.61299991607666,88
242,2020-05-24T17:30:38.000Z,76.0,2383.030029296875,140,2.61299991607666,85
243,2020-05-24T17:30:39.000Z,76.0,2386.080078125,139,2.5940001010894775,85
244,2020-05-24T17:30:45.000Z,76.4000015258789,2402.510009765625,139,2.621999979019165,92
245,2020-05-24T17:30:51.000Z,77.4000015258789,2415.300048828125,140,2.621999979019165,87
246,2020-05-24T17:30:54.000Z,78.4000015258789,2421.550048828125,142,2.546999931335449,88
247,2020-05-24T17:30:57.000Z,79.5999984741211,2427.6298828125,144,2.4630000591278076,88
248,2020-05-24T17:31:01.000Z,80.19999694824219,2434.8798828125,143,2.444999933242798,84
249,2020-05-24T17:31:03.000Z,80.5999984741211,2436.580078125,143,2.3889999389648438,84
250,2020-05-24T17:31:04.000Z,80.80000305175781,2437.3798828125,143,2.322999954223633,84
251,2020-05-24T17:31:06.000Z,81.5999984741211,2439.340087890625,148,2.0989999771118164,85
252,2020-05-24T17:31:07.000Z,82.0,2440.47998046875,149,1.9780000448226929,85
253,2020-05-24T17:31:10.000Z,82.80000305175781,2444.5,150,1.8660000562667847,85
254,2020-05-24T17:31:11.000Z,83.0,2446.169921875,150,1.809999942779541,81
255,2020-05-24T17:31:15.000Z,84.19999694824219,2452.419921875,150,1.6610000133514404,80
256,2020-05-24T17:31:16.000Z,84.4000015258789,2453.639892578125,146,1.781999945640564,81
257,2020-05-24T17:31:17.000Z,84.4000015258789,2455.22998046875,146,1.7910000085830688,81
258,2020-05-24T17:31:18.000Z,84.5999984741211,2456.840087890625,146,1.7910000085830688,80
259,2020-05-24T17:31:21.000Z,85.4000015258789,2461.31005859375,148,1.8289999961853027,80
260,2020-05-24T17:31:22.000Z,85.5999984741211,2462.43994140625,152,1.847000002861023,80
261,2020-05-24T17:31:23.000Z,85.80000305175781,2464.2099609375,158,1.847000002861023,82
262,2020-05-24T17:31:24.000Z,86.0,2466.2900390625,161,1.847000002861023,83
263,2020-05-24T17:31:25.000Z,86.4000015258789,2466.2900390625,158,1.847000002861023,83
264,2020-05-24T17:31:26.000Z,86.5999984741211,2467.489990234375,155,1.8660000562667847,84
265,2020-05-24T17:31:27.000Z,87.0,2469.030029296875,155,1.8849999904632568,84
266,2020-05-24T17:31:29.000Z,87.5999984741211,2471.139892578125,155,1.8849999904632568,82
267,2020-05-24T17:31:33.000Z,89.0,2477.070068359375,154,1.7259999513626099,81
268,2020-05-24T17:31:36.000Z,90.4000015258789,2482.159912109375,154,1.7170000076293945,81
269,2020-05-24T17:31:40.000Z,91.4000015258789,2488.300048828125,155,1.6610000133514404,81
270,2020-05-24T17:31:44.000Z,92.5999984741211,2494.010009765625,155,1.6419999599456787,80
271,2020-05-24T17:31:49.000Z,93.80000305175781,2506.139892578125,153,1.6610000133514404,78
272,2020-05-24T17:31:54.000Z,94.80000305175781,2510.52001953125,151,1.5770000219345093,81
273,2020-05-24T17:31:55.000Z,95.0,2510.6201171875,150,1.5490000247955322,81
274,2020-05-24T17:31:59.000Z,95.80000305175781,2519.1201171875,148,1.4559999704360962,80
275,2020-05-24T17:32:00.000Z,96.19999694824219,2520.6201171875,148,1.4559999704360962,79
276,2020-05-24T17:32:02.000Z,97.19999694824219,2524.68994140625,147,1.4839999675750732,76
277,2020-05-24T17:32:03.000Z,97.5999984741211,2526.22998046875,147,1.5019999742507935,77
278,2020-05-24T17:32:06.000Z,98.4000015258789,2534.860107421875,148,1.5679999589920044,79
279,2020-05-24T17:32:09.000Z,98.4000015258789,2543.949951171875,151,1.7170000076293945,81
280,2020-05-24T17:32:11.000Z,98.4000015258789,2548.239990234375,152,1.930999994277954,83
281,2020-05-24T17:32:20.000Z,98.4000015258789,2570.070068359375,155,2.2209999561309814,86
282,2020-05-24T17:32:29.000Z,98.19999694824219,2591.35009765625,157,2.2950000762939453,88
283,2020-05-24T17:32:39.000Z,98.19999694824219,2613.199951171875,154,2.305000066757202,88
284,2020-05-24T17:32:48.000Z,98.4000015258789,2635.3701171875,152,2.313999891281128,89
285,2020-05-24T17:32:50.000Z,98.5999984741211,2640.639892578125,152,2.3420000076293945,89
286,2020-05-24T17:32:59.000Z,98.5999984741211,2661.510009765625,151,2.3610000610351562,89
287,2020-05-24T17:33:03.000Z,98.5999984741211,2670.7099609375,148,2.3889999389648438,88
288,2020-05-24T17:33:12.000Z,99.0,2692.8701171875,147,2.3889999389648438,86
289,2020-05-24T17:33:13.000Z,99.0,2695.39990234375,146,2.3889999389648438,86
290,2020-05-24T17:33:17.000Z,98.80000305175781,2706.580078125,148,2.4170000553131104,88
291,2020-05-24T17:33:24.000Z,98.5999984741211,2726.93994140625,148,2.4539999961853027,88
292,2020-05-24T17:33:33.000Z,98.4000015258789,2748.35009765625,146,2.4820001125335693,87
293,2020-05-24T17:33:46.000Z,98.4000015258789,2765.760009765625,142,2.062000036239624,83
294,2020-05-24T17:33:48.000Z,98.5999984741211,2765.969970703125,140,1.2599999904632568,0
295,2020-05-24T17:33:49.000Z,98.5999984741211,2766.010009765625,143,0.9980000257492065,0
296,2020-05-24T17:34:04.000Z,99.0,2771.989990234375,140,0.07500000298023224,0
297,2020-05-24T17:34:12.000Z,99.0,2778.820068359375,137,0.04699999839067459,0
