I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
295,2020-05-17T19:44:42.000Z,38.79999923706055,2566.590087890625,159,2.697000026702881,93
296,2020-05-17T19:44:48.000Z,38.79999923706055,2582.85009765625,156,2.809000015258789,91
297,2020-05-17T19:44:50.000Z,38.599998474121094,2586.64990234375,155,2.697000026702881,91
298,2020-05-17T19:44:57.000Z,36.79999923706055,2606.260009765625,156,2.6500000953674316,91
299,2020-05-17T19:45:04.000Z,36.79999923706055,2625.989990234375,159,2.7809998989105225,93
300,2020-05-17T19:45:12.000Z,37.0,2646.389892578125,158,2.753000020980835,92
301,2020-05-17T19:45:21.000Z,37.400001525878906,2668.6201171875,157,2.6589999198913574,88
302,2020-05-17T19:45:28.000Z,37.599998474121094,2689.010009765625,158,2.7249999046325684,94
303,2020-05-17T19:45:34.000Z,37.79999923706055,2704.840087890625,165,2.743000030517578,94
304,2020-05-17T19:45:35.000Z,37.79999923706055,2707.8701171875,165,2.743000030517578,94
305,2020-05-17T19:45:42.000Z,37.20000076293945,2728.080078125,163,2.8369998931884766,100
306,2020-05-17T19:45:50.000Z,37.79999923706055,2747.85009765625,160,2.7060000896453857,90
307,2020-05-17T19:45:58.000Z,37.400001525878906,2769.429931640625,161,2.7709999084472656,93
308,2020-05-17T19:46:07.000Z,37.20000076293945,2789.47998046875,160,2.546999931335449,93
309,2020-05-17T19:46:14.000Z,37.400001525878906,2811.659912109375,160,2.6689999103546143,96
310,2020-05-17T19:46:20.000Z,37.20000076293945,2831.030029296875,163,2.809000015258789,94
311,2020-05-17T19:46:27.000Z,37.20000076293945,2858.360107421875,160,2.9110000133514404,94
312,2020-05-17T19:46:32.000Z,37.0,2880.389892578125,157,3.2939999103546143,94
313,2020-05-17T19:46:39.000Z,36.400001525878906,2902.760009765625,156,2.743000030517578,91
314,2020-05-17T19:46:46.000Z,36.79999923706055,2923.699951171875,153,2.865000009536743,94
315,2020-05-17T19:46:54.000Z,37.0,2944.31005859375,154,2.7809998989105225,89
316,2020-05-17T19:47:02.000Z,37.20000076293945,2965.360107421875,154,2.7060000896453857,92
317,2020-05-17T19:47:11.000Z,37.79999923706055,2985.030029296875,156,2.4170000553131104,92
318,2020-05-17T19:47:16.000Z,37.599998474121094,3000.52001953125,155,2.930000066757202,90
319,2020-05-17T19:47:24.000Z,37.79999923706055,3021.39990234375,157,2.697000026702881,89
320,2020-05-17T19:47:32.000Z,38.20000076293945,3043.050048828125,155,2.697000026702881,92
321,2020-05-17T19:47:39.000Z,37.599998474121094,3062.929931640625,152,2.7339999675750732,92
322,2020-05-17T19:47:41.000Z,37.599998474121094,3067.070068359375,152,2.687000036239624,92
323,2020-05-17T19:47:50.000Z,38.0,3084.889892578125,151,2.3889999389648438,92
324,2020-05-17T19:47:56.000Z,38.20000076293945,3105.330078125,153,2.9860000610351562,92
325,2020-05-17T19:48:03.000Z,38.20000076293945,3126.77001953125,154,3.0139999389648438,93
326,2020-05-17T19:48:08.000Z,39.0,3138.010009765625,155,2.63100004196167,91
327,2020-05-17T19:48:16.000Z,39.599998474121094,3158.18994140625,155,2.575000047683716,92
328,2020-05-17T19:48:25.000Z,40.20000076293945,3175.97998046875,154,2.444999933242798,90
329,2020-05-17T19:48:27.000Z,40.0,3178.639892578125,153,2.369999885559082,89
330,2020-05-17T19:48:33.000Z,39.20000076293945,3193.5,151,2.322999954223633,96
331,2020-05-17T19:48:36.000Z,39.599998474121094,3198.389892578125,151,2.0899999141693115,93
332,2020-05-17T19:48:42.000Z,39.599998474121094,3213.89990234375,152,2.2209999561309814,89
333,2020-05-17T19:48:43.000Z,39.400001525878906,3218.330078125,149,2.2300000190734863,88
334,2020-05-17T19:48:52.000Z,39.400001525878906,3238.820068359375,151,2.1740000247955322,89
335,2020-05-17T19:48:55.000Z,39.599998474121094,3247.5400390625,151,2.13700008392334,93
336,2020-05-17T19:49:01.000Z,39.79999923706055,3270.06005859375,149,2.3889999389648438,94
337,2020-05-17T19:49:09.000Z,39.599998474121094,3287.22998046875,147,1.7170000076293945,92
338,2020-05-17T19:49:12.000Z,39.599998474121094,3296.0,152,2.2950000762939453,93
339,2020-05-17T19:49:13.000Z,39.79999923706055,3301.449951171875,152,2.305000066757202,91
340,2020-05-17T19:49:17.000Z,40.20000076293945,3311.75,153,2.4170000553131104,91
341,2020-05-17T19:49:20.000Z,40.20000076293945,3319.0400390625,149,2.2860000133514404,87
342,2020-05-17T19:49:28.000Z,40.0,3341.320068359375,148,2.305000066757202,89
343,2020-05-17T19:49:35.000Z,39.599998474121094,3361.550048828125,148,2.4630000591278076,90
344,2020-05-17T19:49:42.000Z,39.599998474121094,3379.3701171875,151,2.444999933242798,90
345,2020-05-17T19:49:50.000Z,39.79999923706055,3400.260009765625,152,2.4539999961853027,89
346,2020-05-17T19:49:57.000Z,41.0,3418.919921875,152,2.500999927520752,90
347,2020-05-17T19:49:58.000Z,41.20000076293945,3422.3798828125,152,2.5190000534057617,89
348,2020-05-17T19:50:05.000Z,41.0,3445.090087890625,153,2.697000026702881,97
349,2020-05-17T19:50:14.000Z,40.79999923706055,3465.89990234375,154,2.575000047683716,90
350,2020-05-17T19:50:15.000Z,40.79999923706055,3468.110107421875,160,2.556999921798706,89
351,2020-05-17T19:50:16.000Z,40.79999923706055,3470.31005859375,160,2.5380001068115234,88
352,2020-05-17T19:50:21.000Z,40.79999923706055,3482.169921875,157,2.509999990463257,91
353,2020-05-17T19:50:28.000Z,40.79999923706055,3499.77001953125,154,2.5190000534057617,90
354,2020-05-17T19:50:36.000Z,40.20000076293945,3521.780029296875,154,2.556999921798706,92
355,2020-05-17T19:50:41.000Z,40.400001525878906,3535.760009765625,154,2.575000047683716,93
356,2020-05-17T19:50:50.000Z,40.20000076293945,3556.889892578125,154,2.509999990463257,94
357,2020-05-17T19:50:51.000Z,40.0,3559.39990234375,154,2.509999990463257,96
358,2020-05-17T19:50:58.000Z,40.79999923706055,3580.780029296875,153,2.6410000324249268,87
359,2020-05-17T19:51:00.000Z,41.0,3586.570068359375,149,2.6689999103546143,87
360,2020-05-17T19:51:02.000Z,41.20000076293945,3592.3701171875,149,2.7249999046325684,87
361,2020-05-17T19:51:08.000Z,41.79999923706055,3613.18994140625,148,2.8269999027252197,92
362,2020-05-17T19:51:11.000Z,42.20000076293945,3625.639892578125,151,3.0420000553131104,93
363,2020-05-17T19:51:18.000Z,42.79999923706055,3647.699951171875,152,3.1070001125335693,91
364,2020-05-17T19:51:25.000Z,42.20000076293945,3668.139892578125,150,2.9579999446868896,89
365,2020-05-17T19:51:26.000Z,42.20000076293945,3670.89990234375,147,2.9579999446868896,90
366,2020-05-17T19:51:32.000Z,41.599998474121094,3685.1201171875,147,2.9019999504089355,91
367,2020-05-17T19:51:41.000Z,42.20000076293945,3701.2900390625,148,2.6029999256134033,88
368,2020-05-17T19:51:45.000Z,42.0,3706.860107421875,149,2.0810000896453857,86
369,2020-05-17T19:51:47.000Z,41.79999923706055,3710.89990234375,145,2.2769999504089355,86
370,2020-05-17T19:51:49.000Z,41.79999923706055,3714.52001953125,148,2.2669999599456787,89
371,2020-05-17T19:51:51.000Z,42.0,3716.179931640625,148,1.6799999475479126,86
372,2020-05-17T19:51:53.000Z,42.400001525878906,3717.43994140625,149,1.315999984741211,80
373,2020-05-17T19:51:58.000Z,43.20000076293945,3721.280029296875,148,1.3899999856948853,79
374,2020-05-17T19:51:59.000Z,43.0,3722.4599609375,144,1.409000039100647,79
375,2020-05-17T19:52:01.000Z,42.400001525878906,3724.7900390625,147,1.409000039100647,88
376,2020-05-17T19:52:03.000Z,42.20000076293945,3728.260009765625,142,1.5019999742507935,88
377,2020-05-17T19:52:04.000Z,42.0,3730.169921875,142,1.6239999532699585,88
378,2020-05-17T19:52:07.000Z,41.599998474121094,3737.610107421875,141,2.490999937057495,86
379,2020-05-17T19:52:15.000Z,41.599998474121094,3758.0400390625,143,2.434999942779541,93
380,2020-05-17T19:52:21.000Z,42.0,3778.139892578125,145,2.7249999046325684,91
381,2020-05-17T19:52:23.000Z,42.0,3786.280029296875,148,2.8269999027252197,89
382,2020-05-17T19:52:25.000Z,42.0,3792.31005859375,151,2.9019999504089355,88
383,2020-05-17T19:52:32.000Z,42.0,3809.3798828125,146,2.6500000953674316,92
384,2020-05-17T19:52:33.000Z,42.0,3811.39990234375,146,2.61299991607666,90
385,2020-05-17T19:52:35.000Z,42.0,3816.27001953125,149,2.5380001068115234,88
386,2020-05-17T19:52:37.000Z,42.0,3820.39990234375,145,2.444999933242798,87
387,2020-05-17T19:52:38.000Z,42.20000076293945,3822.510009765625,148,2.4070000648498535,88
388,2020-05-17T19:52:41.000Z,42.0,3829.14990234375,145,2.3510000705718994,89
389,2020-05-17T19:52:51.000Z,42.0,3850.949951171875,146,2.313999891281128,85
390,2020-05-17T19:52:53.000Z,42.20000076293945,3855.169921875,146,2.2769999504089355,85
391,2020-05-17T19:52:55.000Z,42.20000076293945,3858.080078125,146,2.249000072479248,89
392,2020-05-17T19:52:57.000Z,42.400001525878906,3861.590087890625,149,2.118000030517578,89
393,2020-05-17T19:52:58.000Z,42.599998474121094,3863.669921875,147,2.0899999141693115,89
394,2020-05-17T19:53:01.000Z,42.79999923706055,3870.72998046875,143,2.118000030517578,87
395,2020-05-17T19:53:06.000Z,43.0,3883.110107421875,141,2.249000072479248,87
396,2020-05-17T19:53:10.000Z,42.79999923706055,3891.389892578125,143,2.2209999561309814,86
397,2020-05-17T19:53:13.000Z,42.599998474121094,3897.47998046875,144,2.1549999713897705,84
398,2020-05-17T19:53:16.000Z,42.599998474121094,3906.18994140625,145,2.2109999656677246,84
399,2020-05-17T19:53:18.000Z,42.400001525878906,3910.81005859375,145,2.239000082015991,84
400,2020-05-17T19:53:20.000Z,42.400001525878906,3915.300048828125,148,2.239000082015991,84
401,2020-05-17T19:53:22.000Z,42.79999923706055,3919.550048828125,146,2.249000072479248,86
402,2020-05-17T19:53:28.000Z,43.0,3936.5400390625,147,2.2860000133514404,88
403,2020-05-17T19:53:34.000Z,43.0,3951.419921875,147,2.322999954223633,91
404,2020-05-17T19:53:37.000Z,43.0,3960.93994140625,149,2.3610000610351562,91
405,2020-05-17T19:53:40.000Z,43.20000076293945,3967.409912109375,148,2.378999948501587,92
406,2020-05-17T19:53:41.000Z,43.400001525878906,3969.320068359375,149,2.369999885559082,92
407,2020-05-17T19:53:45.000Z,43.400001525878906,3982.360107421875,147,2.4260001182556152,93
408,2020-05-17T19:53:51.000Z,43.0,4000.0400390625,149,2.490999937057495,90
409,2020-05-17T19:53:59.000Z,43.0,4020.89990234375,148,2.575000047683716,88
410,2020-05-17T19:54:02.000Z,43.20000076293945,4026.969970703125,147,2.5290000438690186,89
411,2020-05-17T19:54:10.000Z,43.400001525878906,4048.820068359375,146,2.575000047683716,92
412,2020-05-17T19:54:16.000Z,43.0,4068.929931640625,147,2.753000020980835,90
413,2020-05-17T19:54:23.000Z,43.0,4089.159912109375,148,2.76200008392334,89
414,2020-05-17T19:54:31.000Z,43.400001525878906,4109.7001953125,148,2.6689999103546143,90
415,2020-05-17T19:54:36.000Z,43.400001525878906,4122.27001953125,151,2.61299991607666,94
416,2020-05-17T19:54:44.000Z,43.599998474121094,4142.91015625,151,2.5940001010894775,92
417,2020-05-17T19:54:52.000Z,44.0,4164.14013671875,154,2.5850000381469727,87
418,2020-05-17T19:54:55.000Z,44.0,4170.64013671875,153,2.5380001068115234,86
419,2020-05-17T19:55:02.000Z,44.0,4191.1298828125,149,2.5940001010894775,94
420,2020-05-17T19:55:09.000Z,43.20000076293945,4211.5498046875,148,2.687000036239624,91
421,2020-05-17T19:55:18.000Z,43.400001525878906,4233.06982421875,149,2.575000047683716,86
422,2020-05-17T19:55:20.000Z,43.0,4238.990234375,154,2.5850000381469727,86
423,2020-05-17T19:55:21.000Z,43.0,4241.83984375,154,2.6029999256134033,86
424,2020-05-17T19:55:26.000Z,43.0,4256.93994140625,151,2.6689999103546143,88
425,2020-05-17T19:55:28.000Z,43.0,4262.89013671875,144,2.7060000896453857,89
426,2020-05-17T19:55:29.000Z,43.0,4265.77001953125,144,2.7060000896453857,89
427,2020-05-17T19:55:37.000Z,43.20000076293945,4285.91015625,144,2.677999973297119,89
428,2020-05-17T19:55:39.000Z,43.20000076293945,4291.2001953125,144,2.6500000953674316,89
429,2020-05-17T19:55:41.000Z,43.400001525878906,4297.68994140625,148,2.6689999103546143,89
430,2020-05-17T19:55:47.000Z,43.20000076293945,4314.81982421875,145,2.697000026702881,85
431,2020-05-17T19:55:53.000Z,43.400001525878906,4325.72998046875,146,2.509999990463257,82
432,2020-05-17T19:55:59.000Z,44.0,4340.89013671875,146,2.1089999675750732,81
433,2020-05-17T19:56:02.000Z,44.20000076293945,4344.1201171875,145,1.5399999618530273,81
434,2020-05-17T19:56:10.000Z,43.599998474121094,4361.3798828125,142,2.4260001182556152,88
435,2020-05-17T19:56:19.000Z,43.599998474121094,4381.93994140625,141,2.2019999027252197,90
436,2020-05-17T19:56:28.000Z,44.20000076293945,4404.64990234375,141,2.3889999389648438,90
437,2020-05-17T19:56:35.000Z,44.20000076293945,4424.7001953125,142,2.63100004196167,88
438,2020-05-17T19:56:39.000Z,44.400001525878906,4436.080078125,143,2.687000036239624,88
439,2020-05-17T19:56:47.000Z,45.0,4457.169921875,143,2.753000020980835,90
440,2020-05-17T19:56:55.000Z,45.20000076293945,4476.08984375,146,2.6500000953674316,91
441,2020-05-17T19:56:58.000Z,45.20000076293945,4481.93994140625,147,2.621999979019165,88
442,2020-05-17T19:57:00.000Z,45.599998474121094,4486.1201171875,147,2.5850000381469727,86
443,2020-05-17T19:57:02.000Z,46.20000076293945,4489.759765625,150,2.509999990463257,86
444,2020-05-17T19:57:04.000Z,46.79999923706055,4494.009765625,149,2.490999937057495,87
445,2020-05-17T19:57:05.000Z,47.0,4496.0498046875,152,2.4630000591278076,87
446,2020-05-17T19:57:08.000Z,47.599998474121094,4501.0498046875,151,2.369999885559082,82
447,2020-05-17T19:57:09.000Z,48.0,4503.7001953125,150,2.305000066757202,82
448,2020-05-17T19:57:10.000Z,48.400001525878906,4505.43994140625,149,2.2860000133514404,83
449,2020-05-17T19:57:12.000Z,49.0,4508.93017578125,149,2.2019999027252197,83
450,2020-05-17T19:57:13.000Z,49.20000076293945,4510.35009765625,150,2.193000078201294,83
451,2020-05-17T19:57:15.000Z,49.400001525878906,4512.35986328125,151,2.1549999713897705,86
452,2020-05-17T19:57:18.000Z,50.20000076293945,4513.43017578125,152,1.7170000076293945,85
453,2020-05-17T19:57:20.000Z,50.79999923706055,4516.0498046875,153,1.6139999628067017,83
454,2020-05-17T19:57:22.000Z,51.400001525878906,4518.64013671875,155,1.6610000133514404,83
455,2020-05-17T19:57:27.000Z,52.400001525878906,4524.27001953125,156,1.7450000047683716,82
456,2020-05-17T19:57:32.000Z,53.599998474121094,4532.31005859375,157,1.7730000019073486,83
457,2020-05-17T19:57:35.000Z,54.79999923706055,4536.66015625,155,1.7079999446868896,86
458,2020-05-17T19:57:36.000Z,55.0,4538.72998046875,157,1.6519999504089355,86
459,2020-05-17T19:57:39.000Z,55.599998474121094,4546.43017578125,158,1.6519999504089355,82
460,2020-05-17T19:57:40.000Z,55.79999923706055,4548.4501953125,161,1.7259999513626099,82
461,2020-05-17T19:57:41.000Z,56.0,4550.8798828125,165,1.7450000047683716,84
462,2020-05-17T19:57:43.000Z,56.400001525878906,4554.43017578125,167,1.781999945640564,82
463,2020-05-17T19:57:46.000Z,57.0,4558.7099609375,166,1.6519999504089355,82
464,2020-05-17T19:57:50.000Z,58.0,4565.66015625,165,1.6139999628067017,86
465,2020-05-17T19:57:54.000Z,59.20000076293945,4575.18994140625,164,1.6890000104904175,86
466,2020-05-17T19:57:56.000Z,59.599998474121094,4579.7001953125,164,1.7079999446868896,84
467,2020-05-17T19:58:00.000Z,60.20000076293945,4588.93994140625,163,1.7910000085830688,82
468,2020-05-17T19:58:03.000Z,60.599998474121094,4590.8701171875,163,1.7730000019073486,82
469,2020-05-17T19:58:06.000Z,60.79999923706055,4595.68994140625,164,1.6519999504089355,82
470,2020-05-17T19:58:08.000Z,61.0,4598.9501953125,164,1.6519999504089355,81
471,2020-05-17T19:58:09.000Z,61.20000076293945,4600.27978515625,164,1.6139999628067017,81
472,2020-05-17T19:58:12.000Z,62.0,4605.009765625,164,1.5299999713897705,83
473,2020-05-17T19:58:14.000Z,62.400001525878906,4607.68017578125,163,1.5019999742507935,82
474,2020-05-17T19:58:15.000Z,62.599998474121094,4610.3798828125,163,1.5019999742507935,82
475,2020-05-17T19:58:19.000Z,63.400001525878906,4619.7099609375,164,1.5770000219345093,82
476,2020-05-17T19:58:20.000Z,63.599998474121094,4622.830078125,164,1.6139999628067017,82
477,2020-05-17T19:58:26.000Z,64.5999984741211,4633.77978515625,162,1.6979999542236328,85
478,2020-05-17T19:58:31.000Z,65.19999694824219,4639.81982421875,163,1.6330000162124634,84
479,2020-05-17T19:58:36.000Z,65.4000015258789,4649.22998046875,164,1.5859999656677246,83
480,2020-05-17T19:58:37.000Z,65.5999984741211,4651.5498046875,167,1.5859999656677246,83
481,2020-05-17T19:58:38.000Z,65.80000305175781,4654.1201171875,170,1.6419999599456787,85
482,2020-05-17T19:58:39.000Z,66.0,4656.490234375,170,1.6799999475479126,86
483,2020-05-17T19:58:47.000Z,66.19999694824219,4678.33984375,172,2.2300000190734863,88
484,2020-05-17T19:58:54.000Z,66.19999694824219,4701.2099609375,173,2.6410000324249268,89
485,2020-05-17T19:59:01.000Z,65.80000305175781,4723.669921875,175,2.7809998989105225,94
486,2020-05-17T19:59:07.000Z,66.5999984741211,4743.89013671875,174,3.069999933242798,92
487,2020-05-17T19:59:08.000Z,66.80000305175781,4748.27001953125,174,3.0789999961853027,92
488,2020-05-17T19:59:15.000Z,66.80000305175781,4771.1201171875,173,3.125999927520752,92
489,2020-05-17T19:59:22.000Z,67.19999694824219,4792.169921875,172,3.0789999961853027,92
490,2020-05-17T19:59:29.000Z,67.0,4812.97021484375,170,3.059999942779541,94
491,2020-05-17T19:59:37.000Z,67.19999694824219,4833.919921875,167,2.994999885559082,97
492,2020-05-17T19:59:48.000Z,67.4000015258789,4855.990234375,167,2.6500000953674316,91
493,2020-05-17T19:59:50.000Z,67.4000015258789,4861.0,170,2.6029999256134033,91
494,2020-05-17T19:59:54.000Z,67.4000015258789,4873.0,167,2.687000036239624,93
495,2020-05-17T20:00:01.000Z,67.5999984741211,4895.259765625,166,2.8550000190734863,91
496,2020-05-17T20:00:07.000Z,67.80000305175781,4914.009765625,164,2.930000066757202,95
497,2020-05-17T20:00:11.000Z,68.19999694824219,4926.5498046875,161,3.0230000019073486,95
498,2020-05-17T20:00:17.000Z,68.19999694824219,4945.64013671875,164,3.069999933242798,92
499,2020-05-17T20:00:25.000Z,67.19999694824219,4968.1298828125,162,3.003999948501587,92
500,2020-05-17T20:00:31.000Z,67.0,4984.06005859375,159,2.947999954223633,93
501,2020-05-17T20:00:38.000Z,67.0,4998.22998046875,162,2.7149999141693115,85
502,2020-05-17T20:00:39.000Z,67.19999694824219,4999.6298828125,162,2.6589999198913574,84
503,2020-05-17T20:00:40.000Z,67.19999694824219,5001.31005859375,162,2.565999984741211,83
504,2020-05-17T20:00:42.000Z,67.0,5005.509765625,162,2.4260001182556152,83
505,2020-05-17T20:00:44.000Z,67.0,5009.56005859375,159,2.2300000190734863,83
506,2020-05-17T20:00:46.000Z,66.80000305175781,5013.4599609375,158,2.2019999027252197,83
507,2020-05-17T20:00:48.000Z,66.5999984741211,5018.25,158,2.239000082015991,83
508,2020-05-17T20:00:50.000Z,66.5999984741211,5019.6298828125,159,2.0429999828338623,83
509,2020-05-17T20:00:55.000Z,66.80000305175781,5026.8701171875,162,1.9220000505447388,83
510,2020-05-17T20:00:57.000Z,67.0,5031.990234375,168,2.249000072479248,83
511,2020-05-17T20:01:05.000Z,67.80000305175781,5050.72021484375,168,2.434999942779541,89
512,2020-05-17T20:01:14.000Z,66.80000305175781,5070.83984375,170,2.3889999389648438,91
513,2020-05-17T20:01:20.000Z,66.5999984741211,5083.22021484375,170,2.249000072479248,90
514,2020-05-17T20:01:24.000Z,66.5999984741211,5091.35009765625,169,2.2109999656677246,94
515,2020-05-17T20:01:32.000Z,66.80000305175781,5112.64990234375,169,2.305000066757202,92
516,2020-05-17T20:01:38.000Z,67.0,5125.83984375,166,2.369999885559082,91
517,2020-05-17T20:01:40.000Z,67.19999694824219,5130.419921875,166,2.3510000705718994,91
518,2020-05-17T20:01:49.000Z,67.0,5150.85009765625,165,2.313999891281128,91
519,2020-05-17T20:01:57.000Z,67.0,5173.39013671875,163,2.3510000705718994,90
520,2020-05-17T20:02:02.000Z,65.80000305175781,5186.7099609375,163,2.3980000019073486,90
521,2020-05-17T20:02:05.000Z,65.80000305175781,5193.0,164,2.2860000133514404,90
522,2020-05-17T20:02:12.000Z,66.19999694824219,5214.5,163,2.490999937057495,92
523,2020-05-17T20:02:20.000Z,66.5999984741211,5237.10986328125,165,2.313999891281128,89
524,2020-05-17T20:02:28.000Z,66.4000015258789,5258.2998046875,164,2.509999990463257,89
525,2020-05-17T20:02:34.000Z,67.4000015258789,5271.97998046875,163,2.305000066757202,88
526,2020-05-17T20:02:38.000Z,67.4000015258789,5281.97998046875,163,2.2860000133514404,88
527,2020-05-17T20:02:46.000Z,67.0,5303.02001953125,163,2.378999948501587,88
528,2020-05-17T20:02:48.000Z,67.0,5307.89013671875,163,2.369999885559082,89
529,2020-05-17T20:02:54.000Z,67.19999694824219,5318.85986328125,160,2.249000072479248,89
530,2020-05-17T20:02:58.000Z,67.80000305175781,5328.35009765625,160,2.2300000190734863,88
531,2020-05-17T20:03:00.000Z,68.0,5336.509765625,160,2.3329999446868896,87
532,2020-05-17T20:03:07.000Z,67.5999984741211,5357.5498046875,157,2.6500000953674316,92
533,2020-05-17T20:03:12.000Z,67.4000015258789,5374.259765625,162,2.9760000705718994,89
534,2020-05-17T20:03:13.000Z,67.0,5377.14990234375,162,3.0139999389648438,89
535,2020-05-17T20:03:27.000Z,67.4000015258789,5399.02001953125,162,2.0810000896453857,90
536,2020-05-17T20:03:30.000Z,67.19999694824219,5406.31982421875,160,2.183000087738037,87
537,2020-05-17T20:03:35.000Z,67.4000015258789,5418.7900390625,158,2.257999897003174,87
538,2020-05-17T20:03:37.000Z,67.19999694824219,5422.830078125,158,2.2950000762939453,87
539,2020-05-17T20:03:43.000Z,66.5999984741211,5436.0400390625,157,2.2950000762939453,87
540,2020-05-17T20:03:47.000Z,66.19999694824219,5446.14990234375,160,2.322999954223633,88
541,2020-05-17T20:03:51.000Z,66.4000015258789,5454.81982421875,161,2.2109999656677246,87
542,2020-05-17T20:03:58.000Z,66.5999984741211,5471.72021484375,161,2.193000078201294,86
543,2020-05-17T20:04:06.000Z,67.0,5489.43994140625,164,2.239000082015991,87
544,2020-05-17T20:04:10.000Z,67.5999984741211,5499.27978515625,163,2.239000082015991,86
545,2020-05-17T20:04:18.000Z,67.80000305175781,5521.259765625,162,2.257999897003174,86
546,2020-05-17T20:04:24.000Z,67.80000305175781,5542.58984375,162,2.305000066757202,89
547,2020-05-17T20:04:29.000Z,67.80000305175781,5556.93994140625,163,2.322999954223633,88
548,2020-05-17T20:04:37.000Z,67.5999984741211,5577.2998046875,164,2.4630000591278076,85
549,2020-05-17T20:04:46.000Z,68.4000015258789,5598.68994140625,165,2.239000082015991,84
550,2020-05-17T20:04:48.000Z,68.4000015258789,5601.740234375,166,2.193000078201294,84
551,2020-05-17T20:04:49.000Z,68.4000015258789,5603.8701171875,169,2.1649999618530273,84
552,2020-05-17T20:04:50.000Z,68.5999984741211,5605.66015625,174,2.1549999713897705,87
553,2020-05-17T20:04:51.000Z,68.4000015258789,5608.93017578125,177,2.13700008392334,87
554,2020-05-17T20:04:53.000Z,68.4000015258789,5614.7001953125,180,2.1649999618530273,89
555,2020-05-17T20:04:57.000Z,68.4000015258789,5626.33984375,180,2.3510000705718994,95
556,2020-05-17T20:05:01.000Z,68.19999694824219,5637.93994140625,177,2.4630000591278076,87
557,2020-05-17T20:05:05.000Z,67.80000305175781,5648.5498046875,174,2.6410000324249268,85
558,2020-05-17T20:05:08.000Z,67.80000305175781,5655.16015625,173,2.500999927520752,85
559,2020-05-17T20:05:12.000Z,68.80000305175781,5663.0,170,2.3889999389648438,88
560,2020-05-17T20:05:19.000Z,69.4000015258789,5683.740234375,170,2.5290000438690186,91
561,2020-05-17T20:05:23.000Z,69.19999694824219,5693.0498046875,168,2.4820001125335693,85
562,2020-05-17T20:05:29.000Z,69.80000305175781,5707.27978515625,165,2.3980000019073486,83
563,2020-05-17T20:05:30.000Z,70.0,5709.2900390625,164,2.378999948501587,83
564,2020-05-17T20:05:38.000Z,69.80000305175781,5729.740234375,162,2.3889999389648438,84
565,2020-05-17T20:05:41.000Z,70.0,5735.47021484375,159,2.3329999446868896,85
566,2020-05-17T20:05:50.000Z,70.4000015258789,5756.27001953125,159,2.305000066757202,82
567,2020-05-17T20:05:53.000Z,70.4000015258789,5763.990234375,159,2.305000066757202,82
568,2020-05-17T20:05:56.000Z,70.80000305175781,5768.68017578125,159,2.313999891281128,83
569,2020-05-17T20:05:57.000Z,71.0,5770.22021484375,159,2.2950000762939453,83
570,2020-05-17T20:05:58.000Z,71.19999694824219,5772.22021484375,159,2.2860000133514404,83
571,2020-05-17T20:06:00.000Z,71.19999694824219,5776.0400390625,160,2.2669999599456787,82
572,2020-05-17T20:06:05.000Z,70.80000305175781,5784.93994140625,163,2.2769999504089355,88
573,2020-05-17T20:06:14.000Z,70.80000305175781,5805.58984375,164,2.239000082015991,83
574,2020-05-17T20:06:24.000Z,71.19999694824219,5825.6298828125,161,2.0899999141693115,95
575,2020-05-17T20:06:33.000Z,71.0,5846.81005859375,160,2.0899999141693115,93
576,2020-05-17T20:06:34.000Z,71.0,5848.52978515625,160,2.0899999141693115,93
577,2020-05-17T20:06:42.000Z,71.5999984741211,5869.06005859375,160,2.127000093460083,93
578,2020-05-17T20:06:43.000Z,71.5999984741211,5872.169921875,155,2.127000093460083,93
579,2020-05-17T20:06:49.000Z,72.19999694824219,5888.580078125,154,2.2669999599456787,92
580,2020-05-17T20:06:53.000Z,73.4000015258789,5899.06005859375,155,2.2950000762939453,90
581,2020-05-17T20:06:58.000Z,74.19999694824219,5906.39990234375,154,2.1649999618530273,91
582,2020-05-17T20:07:03.000Z,74.19999694824219,5920.56005859375,157,2.2019999027252197,89
583,2020-05-17T20:07:12.000Z,74.19999694824219,5943.31982421875,159,2.3329999446868896,91
584,2020-05-17T20:07:15.000Z,74.4000015258789,5949.31005859375,160,2.2669999599456787,92
585,2020-05-17T20:07:22.000Z,75.19999694824219,5969.66015625,160,2.3889999389648438,92
586,2020-05-17T20:07:24.000Z,75.19999694824219,5976.77978515625,157,2.444999933242798,92
587,2020-05-17T20:07:27.000Z,75.0,5984.47021484375,160,2.575000047683716,90
588,2020-05-17T20:07:28.000Z,74.80000305175781,5986.7900390625,160,2.5380001068115234,90
589,2020-05-17T20:07:33.000Z,75.4000015258789,5997.3701171875,159,2.4260001182556152,89
590,2020-05-17T20:07:34.000Z,75.4000015258789,5999.35009765625,160,2.3610000610351562,88
591,2020-05-17T20:07:35.000Z,75.4000015258789,6001.10009765625,161,2.2019999027252197,88
592,2020-05-17T20:07:43.000Z,74.5999984741211,6021.5498046875,160,2.3610000610351562,91
593,2020-05-17T20:07:51.000Z,75.0,6043.830078125,159,2.4170000553131104,92
594,2020-05-17T20:07:58.000Z,75.0,6067.1298828125,162,2.818000078201294,92
595,2020-05-17T20:08:03.000Z,74.80000305175781,6078.2900390625,159,2.6029999256134033,94
